$,
35.87778967,22.8
35.88195667,22.8
35.88612367,22.8
35.89029067,22.8
35.89445767,22.8
35.89862467,22.8
35.90279167,22.8
35.90695867,22.8
35.91112567,22.8
35.91529267,22.8
35.91945967,22.8
35.92362667,22.8
35.92779367,22.8
35.93196067,22.8
35.93612767,22.8
35.94029467,22.8
35.94446167,22.8
35.94862867,22.8
35.95279567,22.8
35.95696267,22.8
35.96112967,22.8
35.96529667,22.8
35.96946367,22.8
35.97363067,22.8
35.97779767,22.8
35.98196467,22.8
35.98613167,22.8
35.99029867,22.8
35.99446567,22.8
35.99863267,22.8
36.00279967,22.8
36.00696667,22.8
36.01113367,22.8
36.01530067,22.8
36.01946767,22.8
36.02363467,22.8
36.02780167,22.8
36.03196867,22.8
36.03613567,22.8
36.04030267,22.8
36.04446967,22.8
36.04863667,22.8
36.05280367,22.8
36.05697067,22.8
36.06113767,22.8
36.06530467,22.8
36.06947167,22.8
36.07363867,22.8
36.07780567,22.8
36.08197267,22.8
36.08613967,22.8
36.09030667,22.8
36.09447367,22.8
36.09864067,22.8
36.10280767,22.8
36.10697467,22.8
36.11114167,22.8
36.11530867,22.8
36.11947567,22.8
36.12364267,22.8
36.12780967,22.8
36.13197667,22.8
36.13614367,22.8
36.14031067,22.8
36.14447767,22.8
36.14864467,22.8
36.15281167,22.8
36.15697867,22.8
36.16114567,22.8
36.16531267,22.8
36.16947967,22.8
36.17364667,22.8
36.17781367,22.8
36.18198067,22.8
36.18614767,22.8
36.19031467,22.8
36.19448167,22.8
36.19864867,22.8
36.20281567,22.8
36.20698267,22.8
36.21114967,22.8
36.21531667,22.8
36.21948367,22.8
36.22365067,22.8
36.22781767,22.8
36.23198467,22.8
36.23615167,22.8
36.24031867,22.8
36.24448567,22.8
36.24865267,22.8
36.25281967,22.8
36.25698667,22.8
36.26115367,22.8
36.26532067,22.8
36.26948767,22.8
36.27365467,22.8
36.27782167,22.8
36.28198867,22.8
36.28615567,22.8
36.29032267,22.8
36.29448967,22.8
36.29865667,22.8
36.30282367,22.8
36.30699067,22.8
36.31115767,22.8
36.31532467,22.8
36.31949167,22.8
36.32365867,22.8
36.32782567,22.8
36.33199267,22.8
36.33615967,22.8
36.34032667,22.8
36.34449367,22.8
36.34866067,22.8
36.35282767,22.8
36.35699467,22.8
36.36116167,22.8
36.36532867,22.8
36.36949567,22.8
36.37366267,22.8
36.37782967,22.8
36.38199667,22.8
36.38616367,22.8
36.39033067,22.8
36.39449767,22.8
36.39866467,22.8
36.40283167,22.8
36.40699867,22.8
36.41116567,22.8
36.41533267,22.8
36.41949967,22.8
36.42366667,22.8
36.42783367,22.8
36.43200067,22.8
36.43616767,22.8
36.44033467,22.8
36.44450167,22.8
36.44866867,22.8
36.45283567,22.8
36.45700267,22.8
36.46116967,22.8
36.46533667,22.8
36.46950367,22.8
36.47367067,22.8
36.47783767,22.8
36.48200467,22.8
36.48617167,22.8
36.49033867,22.8
36.49450567,22.8
36.49867267,22.8
36.50283967,22.8
36.50700667,22.8
36.51117367,22.8
36.51534067,22.8
36.51950767,22.8
36.52367467,22.8
36.52784167,22.8
36.53200867,22.8
36.53617567,22.8
36.54034267,22.8
36.54450967,22.8
36.54867667,22.8
36.55284367,22.8
36.55701067,22.8
36.56117767,22.8
36.56534467,22.8
36.56951167,22.8
36.57367867,22.8
36.57784567,22.8
36.58201267,22.8
36.58617967,22.8
36.59034667,22.8
36.59451367,22.8
36.59868067,22.8
36.60284767,22.8
36.60701467,22.8
36.61118167,22.8
36.61534867,22.8
36.61951567,22.8
36.62368267,22.8
36.62784967,22.8
36.63201667,22.8
36.63618367,22.8
36.64035067,22.8
36.64451767,22.8
36.64868467,22.8
36.65285167,22.8
36.65701867,22.8
36.66118567,22.8
36.66535267,22.8
36.66951967,22.8
36.67368667,22.8
36.67785367,22.8
36.68202067,22.8
36.68618767,22.8
36.69035467,22.8
36.69452167,22.8
36.69868867,22.8
36.70285567,22.8
36.70702267,22.8
36.71118967,22.8
36.71535667,22.8
36.71952367,22.8
36.72369067,22.8
36.72785767,22.8
36.73202467,22.8
36.73619167,22.8
36.74035867,22.8
36.74452567,22.8
36.74869267,22.8
36.75285967,22.8
36.75702667,22.8
36.76119367,22.8
36.76536067,22.8
36.76952767,22.8
36.77369467,22.8
36.77786167,22.8
36.78202867,22.8
36.78619567,22.8
36.79036267,22.8
36.79452967,22.8
36.79869667,22.8
36.80286367,22.8
36.80703067,22.8
36.81119767,22.8
36.81536467,22.8
36.81953167,22.8
36.82369867,22.8
36.82786567,22.8
36.83203267,22.8
36.83619967,22.8
36.84036667,22.8
36.84453367,22.8
36.84870067,22.8
36.85286767,22.8
36.85703467,22.8
36.86120167,22.8
36.86536867,22.8
36.86953567,22.8
36.87370267,22.8
36.87786967,22.8
36.88203667,22.8
36.88620367,22.8
36.89037067,22.8
36.89453767,22.8
36.89870467,22.8
36.90287167,22.8
36.90703867,22.8
36.91120567,22.8
36.91537267,22.8
36.91953967,22.8
36.92370667,22.8
36.92787367,22.8
36.93204067,22.8
36.93620767,22.8
36.94037467,22.8
36.94454167,22.8
36.94870867,22.8
36.95287567,22.8
36.95704267,22.8
36.96120967,22.8
36.96537667,22.8
36.96954367,22.8
36.97371067,22.8
36.97787767,22.8
36.98204467,22.8
36.98621167,22.8
36.99037867,22.8
36.99454567,22.8
36.99871267,22.8
37.00287967,22.8
37.00704667,22.8
37.01121367,22.8
37.01538067,22.8
37.01954767,22.8
37.02371467,22.8
37.02788167,22.8
37.03204867,22.8
37.03621567,22.8
37.04038267,22.8
37.04454967,22.8
37.04871667,22.8
37.05288367,22.8
37.05705067,22.8
37.06121767,22.8
37.06538467,22.8
37.06955167,22.8
37.07371867,22.8
37.07788567,22.8
37.08205267,22.8
37.08621967,22.8
37.09038667,22.8
37.09455367,22.8
37.09872067,22.8
37.10288767,22.8
37.10705467,22.8
37.11122167,22.8
37.11538867,22.8
37.11955567,22.8
37.12372267,22.8
37.12788967,22.8
37.13205667,22.8
37.13622367,22.8
37.14039067,22.8
37.14455767,22.8
37.14872467,22.8
37.15289167,22.8
37.15705867,22.8
37.16122567,22.8
37.16539267,22.8
37.16955967,22.8
37.17372667,22.8
37.17789367,22.8
37.18206067,22.8
37.18622767,22.8
37.19039467,22.8
37.19456167,22.8
37.19872867,22.8
37.20289567,22.8
37.20706267,22.8
37.21122967,22.8
37.21539667,22.8
37.21956367,22.8
37.22373067,22.8
37.22789767,22.8
37.23206467,22.8
37.23623167,22.8
37.24039867,22.8
37.24456567,22.8
37.24873267,22.8
37.25289967,22.8
37.25706667,22.8
37.26123367,22.8
37.26540067,22.8
37.26956767,22.8
37.27373467,22.8
37.27790167,22.8
37.28206867,22.8
37.28623567,22.8
37.29040267,22.8
37.29456967,22.8
37.29873667,22.8
37.30290367,22.8
37.30707067,22.8
37.31123767,22.8
37.31540467,22.8
37.31957167,22.8
37.32373867,22.8
37.32790567,22.8
37.33207267,22.8
37.33623967,22.8
37.34040667,22.8
37.34457367,22.8
37.34874067,22.8
37.35290767,22.8
37.35707467,22.8
37.36124167,22.8
37.36540867,22.8
37.36957567,22.8
37.37374267,22.8
37.37790967,22.8
37.38207667,22.8
37.38624367,22.8
37.39041067,22.8
37.39457767,22.8
37.39874467,22.8
37.40291167,22.8
37.40707867,22.8
37.41124567,22.8
37.41541267,22.8
37.41957967,22.8
37.42374667,22.8
37.42791367,22.8
37.43208067,22.8
37.43624767,22.8
37.44041467,22.8
37.44458167,22.8
37.44874867,22.8
37.45291567,22.8
37.45708267,22.8
37.46124967,22.8
37.46541667,22.8
37.46958367,22.8
37.47375067,22.8
37.47791767,22.8
37.48208467,22.8
37.48625167,22.8
37.49041867,22.8
37.49458567,22.8
37.49875267,22.8
37.50291967,22.8
37.50708667,22.8
37.51125367,22.8
37.51542067,22.8
37.51958767,22.8
37.52375467,22.8
37.52792167,22.8
37.53208867,22.8
37.53625567,22.8
37.54042267,22.8
37.54458967,22.8
37.54875667,22.8
37.55292367,22.8
37.55709067,22.8
37.56125767,22.8
37.56542467,22.8
37.56959167,22.8
37.57375867,22.8
37.57792567,22.8
37.58209267,22.8
37.58625967,22.8
37.59042667,22.8
37.59459367,22.8
37.59876067,22.8
37.60292767,22.8
37.60709467,22.8
37.61126167,22.8
37.61542867,22.8
37.61959567,22.8
37.62376267,22.8
37.62792967,22.8
37.63209667,22.8
37.63626367,22.8
37.64043067,22.8
37.64459767,22.8
37.64876467,22.8
37.65293167,22.8
37.65709867,22.8
37.66126567,22.8
37.66543267,22.8
37.66959967,22.8
37.67376667,22.8
37.67793367,22.8
37.68210067,22.8
37.68626767,22.8
37.69043467,22.8
37.69460167,22.8
37.69876867,22.8
37.70293567,22.8
37.70710267,22.8
37.71126967,22.8
37.71543667,22.8
37.71960367,22.8
37.72377067,22.8
37.72793767,22.8
37.73210467,22.8
37.73627167,22.8
37.74043867,22.8
37.74460567,22.8
37.74877267,22.8
37.75293967,22.8
37.75710667,22.8
37.76127367,22.8
37.76544067,22.8
37.76960767,22.8
37.77377467,22.8
37.77794167,22.8
37.78210867,22.8
37.78627567,22.8
37.79044267,22.8
37.79460967,22.8
37.79877667,22.8
37.80294367,22.8
37.80711067,22.8
37.81127767,22.8
37.81544467,22.8
37.81961167,22.8
37.82377867,22.8
37.82794567,22.8
37.83211267,22.8
37.83627967,22.8
37.84044667,22.8
37.84461367,22.8
37.84878067,22.8
37.85294767,22.8
37.85711467,22.8
37.86128167,22.8
37.86544867,22.8
37.86961567,22.8
37.87378267,22.8
37.87794967,22.8
37.88211667,22.8
37.88628367,22.8
37.89045067,22.8
37.89461767,22.8
37.89878467,22.8
37.90295167,22.8
37.90711867,22.8
37.91128567,22.8
37.91545267,22.8
37.91961967,22.8
37.92378667,22.8
37.92795367,22.8
37.93212067,22.8
37.93628767,22.8
37.94045467,22.8
37.94462167,22.8
37.94878867,22.8
37.95295567,22.8
37.95712267,22.8
37.96128967,22.8
37.96545667,22.8
37.96962367,22.8
37.97379067,22.8
37.97795767,22.8
37.98212467,22.8
37.98629167,22.8
37.99045867,22.8
37.99462567,22.8
37.99879267,22.8
38.00295967,22.8
38.00712667,22.8
38.01129367,22.8
38.01546067,22.8
38.01962767,22.8
38.02379467,22.8
38.02796167,22.8
38.03212867,22.8
38.03629567,22.8
38.04046267,22.8
38.04462967,22.8
38.04879667,22.8
38.05296367,22.8
38.05713067,22.8
38.06129767,22.8
38.06546467,22.8
38.06963167,22.8
38.07379867,22.8
38.07796567,22.8
38.08213267,22.8
38.08629967,22.8
38.09046667,22.8
38.09463367,22.8
38.09880067,22.8
38.10296767,22.8
38.10713467,22.8
38.11130167,22.8
38.11546867,22.8
38.11963567,22.8
38.12380267,22.8
38.12796967,22.8
38.13213667,22.8
38.13630367,22.8
38.14047067,22.8
38.14463767,22.8
38.14880467,22.8
38.15297167,22.8
38.15713867,22.8
38.16130567,22.8
38.16547267,22.8
38.16963967,22.8
38.17380667,22.8
38.17797367,22.8
38.18214067,22.8
38.18630767,22.8
38.19047467,22.8
38.19464167,22.8
38.19880867,22.8
38.20297567,22.8
38.20714267,22.8
38.21130967,22.8
38.21547667,22.8
38.21964367,22.8
38.22381067,22.8
38.22797767,22.8
38.23214467,22.8
38.23631167,22.8
38.24047867,22.8
38.24464567,22.8
38.24881267,22.8
38.25297967,22.8
38.25714667,22.8
38.26131367,22.8
38.26548067,22.8
38.26964767,22.8
38.27381467,22.8
38.27798167,22.8
38.28214867,22.8
38.28631567,22.8
38.29048267,22.8
38.29464967,22.8
38.29881667,22.8
38.30298367,22.8
38.30715067,22.8
38.31131767,22.8
38.31548467,22.8
38.31965167,22.8
38.32381867,22.8
38.32798567,22.8
38.33215267,22.8
38.33631967,22.8
38.34048667,22.8
38.34465367,22.8
38.34882067,22.8
38.35298767,22.8
38.35715467,22.8
38.36132167,22.8
38.36548867,22.8
38.36965567,22.8
38.37382267,22.8
38.37798967,22.8
38.38215667,22.8
38.38632367,22.8
38.39049067,22.8
38.39465767,22.8
38.39882467,22.8
38.40299167,22.8
38.40715867,22.8
38.41132567,22.8
38.41549267,22.8
38.41965967,22.8
38.42382667,22.8
38.42799367,22.8
38.43216067,22.8
38.43632767,22.8
38.44049467,22.8
38.44466167,22.8
38.44882867,22.8
38.45299567,22.8
38.45716267,22.8
38.46132967,22.8
38.46549667,22.8
38.46966367,22.8
38.47383067,22.8
38.47799767,22.8
38.48216467,22.8
38.48633167,22.8
38.49049867,22.8
38.49466567,22.8
38.49883267,22.8
38.50299967,22.8
38.50716667,22.8
38.51133367,22.8
38.51550067,22.8
38.51966767,22.8
38.52383467,22.8
38.52800167,22.8
38.53216867,22.8
38.53633567,22.8
38.54050267,22.8
38.54466967,22.8
38.54883667,22.8
38.55300367,22.8
38.55717067,22.8
38.56133767,22.8
38.56550467,22.8
38.56967167,22.8
38.57383867,22.8
38.57800567,22.8
38.58217267,22.8
38.58633967,22.8
38.59050667,22.8
38.59467367,22.8
38.59884067,22.8
38.60300767,22.8
38.60717467,22.8
38.61134167,22.8
38.61550867,22.8
38.61967567,22.8
38.62384267,22.8
38.62800967,22.8
38.63217667,22.8
38.63634367,22.8
38.64051067,22.8
38.64467767,22.8
38.64884467,22.8
38.65301167,22.8
38.65717867,22.8
38.66134567,22.8
38.66551267,22.8
38.66967967,22.8
38.67384667,22.8
38.67801367,22.8
38.68218067,22.8
38.68634767,22.8
38.69051467,22.8
38.69468167,22.8
38.69884867,22.8
38.70301567,22.8
38.70718267,22.8
38.71134967,22.8
38.71551667,22.8
38.71968367,22.8
38.72385067,22.8
38.72801767,22.8
38.73218467,22.8
38.73635167,22.8
38.74051867,22.8
38.74468567,22.8
38.74885267,22.8
38.75301967,22.8
38.75718667,22.8
38.76135367,22.8
38.76552067,22.8
38.76968767,22.8
38.77385467,22.8
38.77802167,22.8
38.78218867,22.8
38.78635567,22.8
38.79052267,22.8
38.79468967,22.8
38.79885667,22.8
38.80302367,22.8
38.80719067,22.8
38.81135767,22.8
38.81552467,22.8
38.81969167,22.8
38.82385867,22.8
38.82802567,22.8
38.83219267,22.8
38.83635967,22.8
38.84052667,22.8
38.84469367,22.8
38.84886067,22.8
38.85302767,22.8
38.85719467,22.8
38.86136167,22.8
38.86552867,22.8
38.86969567,22.8
38.87386267,22.8
38.87802967,22.8
38.88219667,22.8
38.88636367,22.8
38.89053067,22.8
38.89469767,22.8
38.89886467,22.8
38.90303167,22.8
38.90719867,22.8
38.91136567,22.8
38.91553267,22.8
38.91969967,22.8
38.92386667,22.8
38.92803367,22.8
38.93220067,22.8
38.93636767,22.8
38.94053467,22.8
38.94470167,22.8
38.94886867,22.8
38.95303567,22.8
38.95720267,22.8
38.96136967,22.8
38.96553667,22.8
38.96970367,22.8
38.97387067,22.8
38.97803767,22.8
38.98220467,22.8
38.98637167,22.8
38.99053867,22.8
38.99470567,22.8
38.99887267,22.8
39.00303967,22.8
39.00720667,22.8
39.01137367,22.8
39.01554067,22.8
39.01970767,22.8
39.02387467,22.8
39.02804167,22.8
39.03220867,22.8
39.03637567,22.8
39.04054267,22.8
39.04470967,22.8
39.04887667,22.8
39.05304367,22.8
39.05721067,22.8
39.06137767,22.8
39.06554467,22.8
39.06971167,22.8
39.07387867,22.8
39.07804567,22.8
39.08221267,22.8
39.08637967,22.8
39.09054667,22.8
39.09471367,22.8
39.09888067,22.8
39.10304767,22.8
39.10721467,22.8
39.11138167,22.8
39.11554867,22.8
39.11971567,22.8
39.12388267,22.8
39.12804967,22.8
39.13221667,22.8
39.13638367,22.8
39.14055067,22.8
39.14471767,22.8
39.14888467,22.8
39.15305167,22.8
39.15721867,22.8
39.16138567,22.8
39.16555267,22.8
39.16971967,22.8
39.17388667,22.8
39.17805367,22.8
39.18222067,22.8
39.18638767,22.8
39.19055467,22.8
39.19472167,22.8
39.19888867,22.8
39.20305567,22.8
39.20722267,22.8
39.21138967,22.8
39.21555667,22.8
39.21972367,22.8
39.22389067,22.8
39.22805767,22.8
39.23222467,22.8
39.23639167,22.8
39.24055867,22.8
39.24472567,22.8
39.24889267,22.8
39.25305967,22.8
39.25722667,22.8
39.26139367,22.8
39.26556067,22.8
39.26972767,22.8
39.27389467,22.8
39.27806167,22.8
39.28222867,22.8
39.28639567,22.8
39.29056267,22.8
39.29472967,22.8
39.29889667,22.8
39.30306367,22.8
39.30723067,22.8
39.31139767,22.8
39.31556467,22.8
39.31973167,22.8
39.32389867,22.8
39.32806567,22.8
39.33223267,22.8
39.33639967,22.8
39.34056667,22.8
39.34473367,22.8
39.34890067,22.8
39.35306767,22.8
39.35723467,22.8
39.36140167,22.8
39.36556867,22.8
39.36973567,22.8
39.37390267,22.8
39.37806967,22.8
39.38223667,22.8
39.38640367,22.8
39.39057067,22.8
39.39473767,22.8
39.39890467,22.8
39.40307167,22.8
39.40723867,22.8
39.41140567,22.8
39.41557267,22.8
39.41973967,22.8
39.42390667,22.8
39.42807367,22.8
39.43224067,22.8
39.43640767,22.8
39.44057467,22.8
39.44474167,22.8
39.44890867,22.8
39.45307567,22.8
39.45724267,22.8
39.46140967,22.8
39.46557667,22.8
39.46974367,22.8
39.47391067,22.8
39.47807767,22.8
39.48224467,22.8
39.48641167,22.8
39.49057867,22.8
39.49474567,22.8
39.49891267,22.8
39.50307967,22.8
39.50724667,22.8
39.51141367,22.8
39.51558067,22.8
39.51974767,22.8
39.52391467,22.8
39.52808167,22.8
39.53224867,22.8
39.53641567,22.8
39.54058267,22.8
39.54474967,22.8
39.54891667,22.8
39.55308367,22.8
39.55725067,22.8
39.56141767,22.8
39.56558467,22.8
39.56975167,22.8
39.57391867,22.8
39.57808567,22.8
39.58225267,22.8
39.58641967,22.8
39.59058667,22.8
39.59475367,22.8
39.59892067,22.8
39.60308767,22.8
39.60725467,22.8
39.61142167,22.8
39.61558867,22.8
39.61975567,22.8
39.62392267,22.8
39.62808967,22.8
39.63225667,22.8
39.63642367,22.8
39.64059067,22.8
39.64475767,22.8
39.64892467,22.8
39.65309167,22.8
39.65725867,22.8
39.66142567,22.8
39.66559267,22.8
39.66975967,22.8
39.67392667,22.8
39.67809367,22.8
39.68226067,22.8
39.68642767,22.8
39.69059467,22.8
39.69476167,22.8
39.69892867,22.8
39.70309567,22.8
39.70726267,22.8
39.71142967,22.8
39.71559667,22.8
39.71976367,22.8
39.72393067,22.8
39.72809767,22.8
39.73226467,22.8
39.73643167,22.8
39.74059867,22.8
39.74476567,22.8
39.74893267,22.8
39.75309967,22.8
39.75726667,22.8
39.76143367,22.8
39.76560067,22.8
39.76976767,22.8
39.77393467,22.8
39.77810167,22.8
39.78226867,22.8
39.78643567,22.8
39.79060267,22.8
39.79476967,22.8
39.79893667,22.8
39.80310367,22.8
39.80727067,22.8
39.81143767,22.8
39.81560467,22.8
39.81977167,22.8
39.82393867,22.8
39.82810567,22.8
39.83227267,22.8
39.83643967,22.8
39.84060667,22.8
39.84477367,22.8
39.84894067,22.8
39.85310767,22.8
39.85727467,22.8
39.86144167,22.8
39.86560867,22.8
39.86977567,22.8
39.87394267,22.8
39.87810967,22.8
39.88227667,22.8
39.88644367,22.8
39.89061067,22.8
39.89477767,22.8
39.89894467,22.8
39.90311167,22.8
39.90727867,22.8
39.91144567,22.8
39.91561267,22.8
39.91977967,22.8
39.92394667,22.8
39.92811367,22.8
39.93228067,22.8
39.93644767,22.8
39.94061467,22.8
39.94478167,22.8
39.94894867,22.8
39.95311567,22.8
39.95728267,22.8
39.96144967,22.8
39.96561667,22.8
39.96978367,22.8
39.97395067,22.8
39.97811767,22.8
39.98228467,22.8
39.98645167,22.8
39.99061867,22.8
39.99478567,22.8
39.99895267,22.8
40.00311967,22.8
40.00728667,22.8
40.01145367,22.8
40.01562067,22.8
40.01978767,22.8
40.02395467,22.8
40.02812167,22.8
40.03228867,22.8
40.03645567,22.8
40.04062267,22.8
40.04478967,22.8
40.04895667,22.8
40.05312367,22.8
40.05729067,22.8
40.06145767,22.8
40.06562467,22.8
40.06979167,22.8
40.07395867,22.8
40.07812567,22.8
40.08229267,22.8
40.08645967,22.8
40.09062667,22.8
40.09479367,22.8
40.09896067,22.8
40.10312767,22.8
40.10729467,22.8
40.11146167,22.8
40.11562867,22.8
40.11979567,22.8
40.12396267,22.8
40.12812967,22.8
40.13229667,22.8
40.13646367,22.8
40.14063067,22.8
40.14479767,22.8
40.14896467,22.8
40.15313167,22.8
40.15729867,22.8
40.16146567,22.8
40.16563267,22.8
40.16979967,22.8
40.17396667,22.8
40.17813367,22.8
40.18230067,22.8
40.18646767,22.8
40.19063467,22.8
40.19480167,22.8
40.19896867,22.8
40.20313567,22.8
40.20730267,22.8
40.21146967,22.8
40.21563667,22.8
40.21980367,22.8
40.22397067,22.8
40.22813767,22.8
40.23230467,22.8
40.23647167,22.8
40.24063867,22.8
40.24480567,22.8
40.24897267,22.8
40.25313967,22.8
40.25730667,22.8
40.26147367,22.8
40.26564067,22.8
40.26980767,22.8
40.27397467,22.8
40.27814167,22.8
40.28230867,22.8
40.28647567,22.8
40.29064267,22.8
40.29480967,22.8
40.29897667,22.8
40.30314367,22.8
40.30731067,22.8
40.31147767,22.8
40.31564467,22.8
40.31981167,22.8
40.32397867,22.8
40.32814567,22.8
40.33231267,22.8
40.33647967,22.8
40.34064667,22.8
40.34481367,22.8
40.34898067,22.8
40.35314767,22.8
40.35731467,22.8
40.36148167,22.8
40.36564867,22.8
40.36981567,22.8
40.37398267,22.8
40.37814967,22.8
40.38231667,22.8
40.38648367,22.8
40.39065067,22.8
40.39481767,22.8
40.39898467,22.8
40.40315167,22.8
40.40731867,22.8
40.41148567,22.8
40.41565267,22.8
40.41981967,22.8
40.42398667,22.8
40.42815367,22.8
40.43232067,22.8
40.43648767,22.8
40.44065467,22.8
40.44482167,22.8
40.44898867,22.8
40.45315567,22.8
40.45732267,22.8
40.46148967,22.8
40.46565667,22.8
40.46982367,22.8
40.47399067,22.8
40.47815767,22.8
40.48232467,22.8
40.48649167,22.8
40.49065867,22.8
40.49482567,22.8
40.49899267,22.8
40.50315967,22.8
40.50732667,22.8
40.51149367,22.8
40.51566067,22.8
40.51982767,22.8
40.52399467,22.8
40.52816167,22.8
40.53232867,22.8
40.53649567,22.8
40.54066267,22.8
40.54482967,22.8
40.54899667,22.8
40.55316367,22.8
40.55733067,22.8
40.56149767,22.8
40.56566467,22.8
40.56983167,22.8
40.57399867,22.8
40.57816567,22.8
40.58233267,22.8
40.58649967,22.8
40.59066667,22.8
40.59483367,22.8
40.59900067,22.8
40.60316767,22.8
40.60733467,22.8
40.61150167,22.8
40.61566867,22.8
40.61983567,22.8
40.62400267,22.8
40.62816967,22.8
40.63233667,22.8
40.63650367,22.8
40.64067067,22.8
40.64483767,22.8
40.64900467,22.8
40.65317167,22.8
40.65733867,22.8
40.66150567,22.8
40.66567267,22.8
40.66983967,22.8
40.67400667,22.8
40.67817367,22.8
40.68234067,22.8
40.68650767,22.8
40.69067467,22.8
40.69484167,22.8
40.69900867,22.8
40.70317567,22.8
40.70734267,22.8
40.71150967,22.8
40.71567667,22.8
40.71984367,22.8
40.72401067,22.8
40.72817767,22.8
40.73234467,22.8
40.73651167,22.8
40.74067867,22.8
40.74484567,22.8
40.74901267,22.8
40.75317967,22.8
40.75734667,22.8
40.76151367,22.8
40.76568067,22.8
40.76984767,22.8
40.77401467,22.8
40.77818167,22.8
40.78234867,22.8
40.78651567,22.8
40.79068267,22.8
40.79484967,22.8
40.79901667,22.8
40.80318367,22.8
40.80735067,22.8
40.81151767,22.8
40.81568467,22.8
40.81985167,22.8
40.82401867,22.8
40.82818567,22.8
40.83235267,22.8
40.83651967,22.8
40.84068667,22.8
40.84485367,22.8
40.84902067,22.8
40.85318767,22.8
40.85735467,22.8
40.86152167,22.8
40.86568867,22.8
40.86985567,22.8
40.87402267,22.8
40.87818967,22.8
40.88235667,22.8
40.88652367,22.8
40.89069067,22.8
40.89485767,22.8
40.89902467,22.8
40.90319167,22.8
40.90735867,22.8
40.91152567,22.8
40.91569267,22.8
40.91985967,22.8
40.92402667,22.8
40.92819367,22.8
40.93236067,22.8
40.93652767,22.8
40.94069467,22.8
40.94486167,22.8
40.94902867,22.8
40.95319567,22.8
40.95736267,22.8
40.96152967,22.8
40.96569667,22.8
40.96986367,22.8
40.97403067,22.8
40.97819767,22.8
40.98236467,22.8
40.98653167,22.8
40.99069867,22.8
40.99486567,22.8
40.99903267,22.8
41.00319967,22.8
41.00736667,22.8
41.01153367,22.8
41.01570067,22.8
41.01986767,22.8
41.02403467,22.8
41.02820167,22.8
41.03236867,22.8
41.03653567,22.8
41.04070267,22.8
41.04486967,22.8
41.04903667,22.8
41.05320367,22.8
41.05737067,22.8
41.06153767,22.8
41.06570467,22.8
41.06987167,22.8
41.07403867,22.8
41.07820567,22.8
